,agent0/mean_episode_rewards,agent1/mean_episode_rewards,agent2/mean_episode_rewards,agent3/mean_episode_rewards,agent_mean/mean_episode_rewards
341,0.6000000238418579,0.6000000238418579,0.6000000238418579,-0.7649133801460266,0.2587716579437256
342,0.699999988079071,0.699999988079071,0.699999988079071,-0.9947460293769836,0.2763134837150574
343,0.7599999904632568,0.7599999904632568,0.7599999904632568,-0.9059080481529236,0.3435229957103729
344,0.36000001430511475,0.36000001430511475,0.36000001430511475,-0.4768185019493103,0.1507953703403473
345,0.4399999976158142,0.4399999976158142,0.4399999976158142,-0.5927113890647888,0.18182215094566345
346,0.5199999809265137,0.5199999809265137,0.5199999809265137,-0.6634209752082825,0.22414475679397583
347,0.5600000023841858,0.5600000023841858,0.5600000023841858,-0.7864155173301697,0.22339612245559692
348,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.7780798673629761,0.10548003017902374
349,0.5600000023841858,0.5600000023841858,0.5600000023841858,-0.7470281720161438,0.2332429587841034
350,0.7200000286102295,0.7200000286102295,0.7200000286102295,-0.9149218797683716,0.31126952171325684
351,0.41999998688697815,0.41999998688697815,0.41999998688697815,-0.5878210663795471,0.16804474592208862
352,0.2199999988079071,0.2199999988079071,0.2199999988079071,-0.4317251741886139,0.057068705558776855
353,0.800000011920929,0.800000011920929,0.800000011920929,-0.8711026310920715,0.38222435116767883
354,0.8600000143051147,0.8600000143051147,0.8600000143051147,-0.9755233526229858,0.4011191725730896
355,0.47999998927116394,0.47999998927116394,0.47999998927116394,-0.5553263425827026,0.2211684137582779
356,0.36000001430511475,0.36000001430511475,0.36000001430511475,-0.425859659910202,0.16353508830070496
357,0.699999988079071,0.699999988079071,0.699999988079071,-0.978280782699585,0.28042981028556824
358,0.3799999952316284,0.3799999952316284,0.3799999952316284,-0.5143930912017822,0.15640172362327576
359,0.41999998688697815,0.41999998688697815,0.41999998688697815,-0.6018446683883667,0.16453883051872253
360,0.5799999833106995,0.5799999833106995,0.5799999833106995,-0.7769339680671692,0.2407665103673935
361,0.5199999809265137,0.5199999809265137,0.5199999809265137,-0.6521381735801697,0.22696545720100403
362,0.8999999761581421,0.8999999761581421,0.8999999761581421,-1.0962986946105957,0.40092533826828003
363,0.8999999761581421,0.8999999761581421,0.8999999761581421,-1.0251855850219727,0.4187036156654358
364,0.41999998688697815,0.41999998688697815,0.41999998688697815,-0.5283673405647278,0.18290816247463226
365,0.800000011920929,0.800000011920929,0.800000011920929,-0.9258079528808594,0.3685480058193207
366,0.6399999856948853,0.6399999856948853,0.6399999856948853,-0.931108295917511,0.2472229301929474
367,0.5600000023841858,0.5600000023841858,0.5600000023841858,-0.9545347690582275,0.18136630952358246
368,0.3799999952316284,0.3799999952316284,0.3799999952316284,-0.5665835738182068,0.14335410296916962
369,0.6800000071525574,0.6800000071525574,0.6800000071525574,-0.7923212051391602,0.3119196891784668
370,0.25999999046325684,0.25999999046325684,0.25999999046325684,-0.4500773549079895,0.08248066157102585
371,0.41999998688697815,0.41999998688697815,0.41999998688697815,-0.7502546906471252,0.1274363249540329
372,0.47999998927116394,0.47999998927116394,0.47999998927116394,-0.7822821736335754,0.1644294559955597
373,0.36000001430511475,0.36000001430511475,0.36000001430511475,-0.6197264790534973,0.11506838351488113
374,0.5400000214576721,0.5400000214576721,0.5400000214576721,-0.7741642594337463,0.2114589363336563
375,0.5799999833106995,0.5799999833106995,0.5799999833106995,-0.9058469533920288,0.2085382640361786
376,0.8600000143051147,0.8600000143051147,0.8600000143051147,-1.0084115266799927,0.3928971290588379
377,0.5,0.5,0.5,-0.7411530017852783,0.18971174955368042
378,0.7200000286102295,0.7200000286102295,0.7200000286102295,-0.8032652139663696,0.3391836881637573
379,0.3400000035762787,0.3400000035762787,0.3400000035762787,-0.5832632184028625,0.10918419808149338
380,0.7200000286102295,0.7200000286102295,0.7200000286102295,-0.8521954417228699,0.32695114612579346
