,agent0/mean_episode_rewards,agent1/mean_episode_rewards,agent2/mean_episode_rewards,agent3/mean_episode_rewards,agent_mean/mean_episode_rewards
0,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.46495428681373596,0.03376143053174019
1,0.1599999964237213,0.1599999964237213,0.1599999964237213,-0.7862325310707092,-0.07655813544988632
2,0.10000000149011612,0.10000000149011612,0.10000000149011612,-0.912050724029541,-0.15301267802715302
3,0.1599999964237213,0.1599999964237213,0.1599999964237213,-0.4529484808444977,0.006762877572327852
4,0.03999999910593033,0.03999999910593033,0.03999999910593033,-0.20467719435691833,-0.021169299259781837
5,0.36000001430511475,0.36000001430511475,0.36000001430511475,-0.4062522351741791,0.1684369444847107
6,0.18000000715255737,0.18000000715255737,0.18000000715255737,-0.5909170508384705,-0.012729255482554436
7,0.2800000011920929,0.2800000011920929,0.2800000011920929,-0.506583034992218,0.08335423469543457
8,0.18000000715255737,0.18000000715255737,0.18000000715255737,-0.466999351978302,0.01825016364455223
9,0.14000000059604645,0.14000000059604645,0.14000000059604645,-0.2576819360256195,0.04057952016592026
10,0.25999999046325684,0.25999999046325684,0.25999999046325684,-0.5519507527351379,0.05701231583952904
11,0.1599999964237213,0.1599999964237213,0.1599999964237213,-0.2613120675086975,0.05467198044061661
12,0.18000000715255737,0.18000000715255737,0.18000000715255737,-0.32932212948799133,0.0526694655418396
13,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.28885161876678467,0.07778709381818771
14,0.3799999952316284,0.3799999952316284,0.3799999952316284,-0.40915119647979736,0.18271219730377197
15,0.07999999821186066,0.07999999821186066,0.07999999821186066,-0.21241262555122375,0.0068968432024121284
16,0.46000000834465027,0.46000000834465027,0.46000000834465027,-0.5681896805763245,0.202952578663826
17,0.14000000059604645,0.14000000059604645,0.14000000059604645,-0.3766499161720276,0.010837524197995663
18,0.1599999964237213,0.1599999964237213,0.1599999964237213,-0.28264015913009644,0.049339957535266876
19,0.3400000035762787,0.3400000035762787,0.3400000035762787,-0.7837638854980469,0.0590590238571167
20,0.07999999821186066,0.07999999821186066,0.07999999821186066,-0.25132495164871216,-0.0028312394861131907
21,0.30000001192092896,0.30000001192092896,0.30000001192092896,-0.44252198934555054,0.11436949670314789
22,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.5035662055015564,0.17410844564437866
23,0.019999999552965164,0.019999999552965164,0.019999999552965164,-0.2876168489456177,-0.05690421164035797
24,0.23999999463558197,0.23999999463558197,0.23999999463558197,-0.9031556844711304,-0.04578891769051552
25,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.3692174553871155,0.05769563466310501
26,0.10000000149011612,0.10000000149011612,0.10000000149011612,-0.3383873999118805,-0.009596850723028183
27,0.23999999463558197,0.23999999463558197,0.23999999463558197,-0.29464128613471985,0.10633967816829681
28,0.41999998688697815,0.41999998688697815,0.41999998688697815,-0.6890456676483154,0.14273859560489655
29,0.5799999833106995,0.5799999833106995,0.5799999833106995,-1.2432907819747925,0.12417729943990707
30,0.3799999952316284,0.3799999952316284,0.3799999952316284,-0.4824239909648895,0.16439400613307953
31,0.07999999821186066,0.07999999821186066,0.07999999821186066,-0.13118965923786163,0.027202585712075233
32,0.2199999988079071,0.2199999988079071,0.2199999988079071,-0.3000948131084442,0.08997629582881927
33,0.14000000059604645,0.14000000059604645,0.14000000059604645,-0.33889299631118774,0.0202767513692379
