,agent0/mean_episode_rewards,agent1/mean_episode_rewards,agent_mean/mean_episode_rewards
437,0.05812453851103783,-0.4720493257045746,-0.20696239173412323
438,0.03797145560383797,-0.4243965148925781,-0.19321252405643463
439,0.02018301747739315,-0.34913697838783264,-0.16447699069976807
440,-0.11602111160755157,-0.21942056715488434,-0.16772083938121796
441,0.002000936772674322,-0.37134331464767456,-0.18467119336128235
442,-0.11370881646871567,-0.2733798921108246,-0.19354435801506042
443,-0.07280804961919785,-0.2351805716753006,-0.15399432182312012
444,-0.08374373614788055,-0.4749477207660675,-0.27934572100639343
445,-0.14310193061828613,-0.448266863822937,-0.2956843972206116
446,-0.14816872775554657,-0.3770574629306793,-0.26261308789253235
447,-0.17374394834041595,-0.2606518864631653,-0.21719792485237122
448,-0.2112196385860443,-0.2907165586948395,-0.2509680986404419
449,-0.18707510828971863,-0.4769265651702881,-0.33200085163116455
450,-0.05784415826201439,-0.31715330481529236,-0.18749873340129852
451,-0.212911918759346,-0.23165565729141235,-0.22228378057479858
452,-0.1333313137292862,-0.3627822697162628,-0.2480567842721939
453,-0.007974370382726192,-0.49245792627334595,-0.25021615624427795
454,-0.07650003582239151,-0.2235652059316635,-0.1500326246023178
455,-0.14180591702461243,-0.16096436977386475,-0.1513851433992386
456,-0.08754978328943253,-0.23474331200122833,-0.16114655137062073
457,-0.09636923670768738,-0.22068364918231964,-0.1585264354944229
458,0.004118792247027159,-0.3199601173400879,-0.15792065858840942
459,0.05144580081105232,-0.2845644950866699,-0.11655934900045395
460,-0.10564371198415756,-0.2591613233089447,-0.18240252137184143
461,-0.05531185492873192,-0.3378278315067291,-0.19656984508037567
462,-0.15349501371383667,-0.2342432290315628,-0.19386912882328033
463,-0.2523305118083954,-0.2938942313194275,-0.27311238646507263
464,-0.16856928169727325,-0.28653761744499207,-0.22755345702171326
465,-0.1427987664937973,-0.35013172030448914,-0.24646523594856262
466,-0.04685654491186142,-0.33194512128829956,-0.1894008368253708
467,-0.14926251769065857,-0.3600364625453949,-0.25464949011802673
468,-0.03498271107673645,-0.3418216109275818,-0.18840216100215912
469,-0.11918893456459045,-0.2978873550891876,-0.20853814482688904
470,-0.15194854140281677,-0.1766050159931183,-0.16427677869796753
471,-0.13086363673210144,-0.21771414577960968,-0.17428888380527496
472,-0.004732596687972546,-0.3981119990348816,-0.2014222890138626
473,-0.009006883017718792,-0.2922729253768921,-0.15063990652561188
474,-0.1614885777235031,-0.20215393602848053,-0.18182125687599182
475,-0.09022334218025208,-0.32934829592704773,-0.2097858190536499
476,-0.03469368815422058,-0.21299682557582855,-0.12384525686502457
477,-0.1722419559955597,-0.34458833932876587,-0.258415162563324
478,-0.01340494304895401,-0.3557244539260864,-0.18456469476222992
479,-0.05237210541963577,-0.24397510290145874,-0.14817360043525696
480,-0.10200362652540207,-0.1829187572002411,-0.14246119558811188
481,-0.09710866212844849,-0.40775179862976074,-0.2524302303791046
482,-0.10891720652580261,-0.38033291697502136,-0.244625061750412
483,0.056551493704319,-0.3022831380367279,-0.12286581844091415
484,-0.08666161447763443,-0.4139612913131714,-0.2503114640712738
485,-0.1700829118490219,-0.27302178740501404,-0.22155234217643738
486,-0.412001371383667,-0.34526488184928894,-0.37863314151763916
487,-0.14145806431770325,-0.32367295026779175,-0.2325655072927475
488,-0.10810156166553497,-0.24766728281974792,-0.17788442969322205
489,-0.058947958052158356,-0.36509907245635986,-0.2120235115289688
490,0.07246792316436768,-0.398285835981369,-0.16290895640850067
491,-0.17478784918785095,-0.38174036145210266,-0.2782641053199768
492,-0.20176856219768524,-0.3072539269924164,-0.2545112371444702
493,-0.013595741242170334,-0.42876577377319336,-0.2211807519197464
494,-0.06473462283611298,-0.36751511693000793,-0.21612486243247986
495,-0.044071000069379807,-0.24435226619243622,-0.14421163499355316
496,-0.1356768012046814,-0.21661461889743805,-0.17614570260047913
497,-0.0396120660007,-0.39839914441108704,-0.21900559961795807
498,-0.09296618402004242,-0.20882831513881683,-0.15089724957942963
499,0.10642967373132706,-0.45946556329727173,-0.17651793360710144
500,-0.10456826537847519,-0.19860722124576569,-0.15158773958683014
501,-0.05609212815761566,-0.3223700225353241,-0.18923108279705048
502,0.0725218802690506,-0.41561293601989746,-0.17154552042484283
503,-0.1108388677239418,-0.2908113896846771,-0.20082512497901917
504,-0.05123472958803177,-0.4272705018520355,-0.23925262689590454
505,-0.04835349693894386,-0.28176093101501465,-0.1650572121143341
506,0.06405479460954666,-0.3896350860595703,-0.16279014945030212
507,0.05383524298667908,-0.418608158826828,-0.18238645792007446
508,-0.1740756630897522,-0.19027134776115417,-0.18217350542545319
509,-0.055758342146873474,-0.2915058135986328,-0.17363207042217255
510,-0.05470675230026245,-0.2510826885700226,-0.15289472043514252
511,-0.12818673253059387,-0.31664130091667175,-0.2224140167236328
512,-0.2776143550872803,-0.18886874616146088,-0.23324155807495117
513,-0.14698562026023865,-0.5004101991653442,-0.32369789481163025
514,-0.11637482792139053,-0.34942200779914856,-0.23289841413497925
515,-0.002969549736008048,-0.29172003269195557,-0.14734479784965515
516,0.017900759354233742,-0.38311901688575745,-0.18260912597179413
517,-0.032663870602846146,-0.29991084337234497,-0.166287362575531
518,-0.03255390375852585,-0.3466030955314636,-0.18957848846912384
519,-0.25018808245658875,-0.28943395614624023,-0.2698110342025757
520,-0.28498968482017517,-0.4224943220615387,-0.35374200344085693
521,-0.042987801134586334,-0.3264991044998169,-0.1847434639930725
522,-0.17347970604896545,-0.277779221534729,-0.22562946379184723
523,-0.08613288402557373,-0.27625206112861633,-0.18119247257709503
524,-0.06158396974205971,-0.2864995002746582,-0.1740417331457138
525,-0.03764008358120918,-0.2995304465293884,-0.16858525574207306
526,-0.11033819615840912,-0.2583009898662567,-0.1843196004629135
527,-0.05390259623527527,-0.2469097375869751,-0.15040616691112518
528,-0.12123077362775803,-0.35322025418281555,-0.2372255176305771
529,-0.028401941061019897,-0.2662985622882843,-0.1473502516746521
530,-0.18370085954666138,-0.38654518127441406,-0.2851230204105377
531,-0.06829889863729477,-0.3914303183555603,-0.22986461222171783
532,-0.14955051243305206,-0.28535395860671997,-0.21745222806930542
533,-0.11871694028377533,-0.25562095642089844,-0.1871689409017563
534,-0.009848854504525661,-0.5266970992088318,-0.2682729661464691
535,-0.15466523170471191,-0.2849162220954895,-0.2197907269001007
536,-0.10606013238430023,-0.3759690225124359,-0.24101456999778748
537,0.026332681998610497,-0.4772549569606781,-0.22546114027500153
538,-0.14283934235572815,-0.29479849338531494,-0.21881891787052155
539,-0.0701102688908577,-0.27256518602371216,-0.17133773863315582
540,-0.013666074723005295,-0.32303062081336975,-0.16834834218025208
541,-0.11559056490659714,-0.2869104743003845,-0.20125052332878113
542,-0.1439671516418457,-0.28318172693252563,-0.21357443928718567
543,0.06396882236003876,-0.4545447826385498,-0.19528798758983612
544,-0.17861135303974152,-0.3112087547779083,-0.24491004645824432
545,-0.12757284939289093,-0.3205426335334778,-0.22405773401260376
546,-0.14830130338668823,-0.20056495070457458,-0.1744331270456314
547,0.03083128109574318,-0.29460281133651733,-0.13188576698303223
548,0.022563762962818146,-0.37161335349082947,-0.17452479898929596
549,-0.13301527500152588,-0.2230432778596878,-0.17802928388118744
550,-0.01985660009086132,-0.2657482922077179,-0.14280244708061218
551,-0.12741237878799438,-0.3025496006011963,-0.21498098969459534
552,-0.14658141136169434,-0.25348544120788574,-0.20003342628479004
553,0.052624981850385666,-0.32664984464645386,-0.13701243698596954
554,-0.1406359225511551,-0.2518773674964905,-0.19625665247440338
555,-0.06475920230150223,-0.3182886838912964,-0.191523939371109
556,-0.1169203445315361,-0.254924476146698,-0.18592241406440735
557,0.07263557612895966,-0.4557437598705292,-0.19155408442020416
558,-0.04170944169163704,-0.2391647845506668,-0.14043711125850677
559,-0.0029444752726703882,-0.320345014333725,-0.16164474189281464
560,-0.08721160888671875,-0.33728650212287903,-0.2122490555047989
561,-0.16318835318088531,-0.32349130511283875,-0.24333983659744263
562,0.09177886694669724,-0.4706245958805084,-0.1894228607416153
563,-0.09299164265394211,-0.31748121976852417,-0.20523643493652344
564,-0.11463641375303268,-0.26145535707473755,-0.18804587423801422
565,-0.008102519437670708,-0.3175376057624817,-0.16282007098197937
566,-0.15237458050251007,-0.30296483635902405,-0.22766970098018646
567,-0.12717248499393463,-0.3387260138988495,-0.23294924199581146
568,-0.04039518162608147,-0.31083944439888,-0.17561732232570648
569,-0.14776362478733063,-0.3068438768386841,-0.22730375826358795
570,-0.1002093032002449,-0.2973657548427582,-0.19878754019737244
571,0.014575005508959293,-0.38736391067504883,-0.18639445304870605
572,-0.06172436475753784,-0.2896385192871094,-0.1756814420223236
573,-0.06596359610557556,-0.3943748474121094,-0.23016922175884247
574,-0.1873793601989746,-0.25981608033180237,-0.2235977202653885
575,-0.06013613939285278,-0.26725515723228455,-0.16369564831256866
576,-0.00956257525831461,-0.32493025064468384,-0.16724641621112823
577,-0.10179337859153748,-0.325643926858902,-0.21371865272521973
578,-0.1128235012292862,-0.4495975077152252,-0.2812105119228363
579,-0.2941782772541046,-0.30880308151245117,-0.3014906644821167
580,-0.012896682135760784,-0.40969929099082947,-0.21129798889160156
581,-0.1506299376487732,-0.29970335960388184,-0.22516664862632751
582,-0.20628298819065094,-0.23376168310642242,-0.22002233564853668
583,0.01886206492781639,-0.42546114325523376,-0.20329953730106354
584,-0.13292230665683746,-0.33332711458206177,-0.2331247180700302
585,-0.0816851556301117,-0.32526612281799316,-0.20347563922405243
586,-0.11942773312330246,-0.29623082280158997,-0.2078292816877365
587,-0.013828437775373459,-0.31584498286247253,-0.16483671963214874
588,-0.1828833967447281,-0.2241770625114441,-0.2035302370786667
589,-0.021043650805950165,-0.38046926259994507,-0.20075646042823792
590,-0.09492820501327515,-0.2572407126426697,-0.1760844588279724
591,-0.12097800523042679,-0.38537389039993286,-0.2531759440898895
592,0.059747520834207535,-0.3579338788986206,-0.14909318089485168
593,-0.038159485906362534,-0.36600157618522644,-0.20208051800727844
594,-0.2926240861415863,-0.2037682980298996,-0.24819619953632355
595,-0.15963736176490784,-0.30418047308921814,-0.231908917427063
596,0.009559785015881062,-0.28804177045822144,-0.13924099504947662
597,-0.04507068544626236,-0.288582444190979,-0.16682656109333038
598,0.04441272094845772,-0.296650767326355,-0.12611901760101318
599,-0.05947741121053696,-0.3090977966785431,-0.18428760766983032
600,-0.18212510645389557,-0.22071871161460876,-0.20142190158367157
601,-0.17521511018276215,-0.30680444836616516,-0.24100977182388306
602,-0.350206196308136,-0.28561779856681824,-0.3179120123386383
603,-0.16754892468452454,-0.24387353658676147,-0.205711230635643
604,-0.1581670492887497,-0.276201993227005,-0.21718452870845795
605,-0.1764771193265915,-0.45726102590560913,-0.3168690800666809
606,-0.202871173620224,-0.2721533179283142,-0.2375122457742691
607,0.0740988627076149,-0.37573984265327454,-0.15082049369812012
608,-0.14234957098960876,-0.25548335909843445,-0.1989164650440216
609,-0.21997688710689545,-0.3110763132572174,-0.26552659273147583
610,0.04389125108718872,-0.49755197763442993,-0.2268303632736206
611,0.08262182772159576,-0.4411504566669464,-0.17926430702209473
612,-0.17238464951515198,-0.35735395550727844,-0.2648693025112152
613,-0.07603943347930908,-0.38204264640808105,-0.22904103994369507
614,-0.14127883315086365,-0.46068331599235535,-0.3009810745716095
615,-0.07691267877817154,-0.4175047278404236,-0.24720869958400726
616,-0.06649377942085266,-0.29244011640548706,-0.17946694791316986
617,-0.18433517217636108,-0.3625497817993164,-0.27344247698783875
618,-0.09523054957389832,-0.24992352724075317,-0.17257703840732574
619,-0.09673762321472168,-0.36652302742004395,-0.2316303253173828
620,-0.13194404542446136,-0.26484957337379456,-0.19839680194854736
621,-0.09587236493825912,-0.3473704159259796,-0.22162139415740967
622,-0.1391354203224182,-0.377675861120224,-0.2584056556224823
623,0.04993794858455658,-0.38025426864624023,-0.16515816748142242
624,-0.1423567235469818,-0.28059709072113037,-0.2114769071340561
625,-0.11799441277980804,-0.2351079285144806,-0.17655117809772491
626,-0.06001869589090347,-0.26399239897727966,-0.16200554370880127
627,-0.14457079768180847,-0.2522645592689514,-0.19841767847537994
628,0.029077865183353424,-0.4123285412788391,-0.19162534177303314
629,-0.13611969351768494,-0.2617073357105255,-0.19891351461410522
630,-0.09988922625780106,-0.31184929609298706,-0.20586925745010376
631,-0.09980680793523788,-0.3049232065677643,-0.20236501097679138
632,-0.19743260741233826,-0.2931506633758545,-0.24529165029525757
633,-0.05511242896318436,-0.2587248384952545,-0.15691863000392914
634,-0.16036802530288696,-0.1797790825366974,-0.17007355391979218
635,-0.05717342719435692,-0.37975597381591797,-0.2184647023677826
636,-0.051992692053318024,-0.2736397087574005,-0.16281621158123016
637,-0.040718190371990204,-0.3737688362598419,-0.20724350214004517
638,-0.09647965431213379,-0.43731704354286194,-0.26689833402633667
639,-0.08248133212327957,-0.18363037705421448,-0.13305585086345673
640,-0.010198969393968582,-0.25398316979408264,-0.13209107518196106
641,-0.04434366151690483,-0.3766968250274658,-0.21052025258541107
642,-0.14564386010169983,-0.3846800625324249,-0.2651619613170624
643,-0.046748362481594086,-0.39142122864723206,-0.21908479928970337
644,0.06446337699890137,-0.2953631281852722,-0.11544986814260483
645,0.024969404563307762,-0.35647180676460266,-0.16575120389461517
646,-0.030394157394766808,-0.24204272031784058,-0.13621844351291656
647,-0.02533537894487381,-0.41116905212402344,-0.21825221180915833
648,0.027010604739189148,-0.2908453047275543,-0.13191735744476318
649,-0.0841883048415184,-0.3411172330379486,-0.2126527726650238
650,-0.19034616649150848,-0.3601268231868744,-0.27523648738861084
651,-0.1442847102880478,-0.4137149155139923,-0.27899980545043945
652,-0.1222061887383461,-0.28590095043182373,-0.20405356585979462
653,-0.052534375339746475,-0.33784452080726624,-0.1951894462108612
654,-0.1349266916513443,-0.24076500535011292,-0.1878458559513092
655,-0.174957275390625,-0.2569331228733063,-0.21594519913196564
656,-0.016364671289920807,-0.33347493410110474,-0.17491979897022247
657,-0.0916149765253067,-0.26617470383644104,-0.17889483273029327
658,-0.03777797892689705,-0.30015987157821655,-0.16896891593933105
659,0.017138300463557243,-0.3243354260921478,-0.15359856188297272
660,0.01790376380085945,-0.201763316988945,-0.09192977845668793
661,-0.14781589806079865,-0.29876047372817993,-0.22328819334506989
662,-0.1704649180173874,-0.21188928186893463,-0.191177099943161
663,-0.009386398829519749,-0.4080808758735657,-0.20873364806175232
664,-0.1268630027770996,-0.30717775225639343,-0.21702037751674652
665,-0.1458669900894165,-0.28594380617141724,-0.21590539813041687
666,-0.05540074035525322,-0.3308683931827545,-0.19313457608222961
667,-0.20019148290157318,-0.30052608251571655,-0.2503587603569031
668,0.16081638634204865,-0.4509609043598175,-0.14507226645946503
669,-0.07715170830488205,-0.3026416003704071,-0.18989665806293488
670,-0.12985897064208984,-0.33692052960395813,-0.233389750123024
671,-0.09427736699581146,-0.40108197927474976,-0.2476796656847
672,-0.13865448534488678,-0.38467130064964294,-0.26166290044784546
673,-0.1556292474269867,-0.31984925270080566,-0.23773925006389618
674,-0.06092214211821556,-0.3356455862522125,-0.1982838660478592
675,-0.24352316558361053,-0.28104522824287415,-0.26228418946266174
676,-0.09264537692070007,-0.29736411571502686,-0.19500474631786346
677,-0.00743198674172163,-0.31220901012420654,-0.15982049703598022
678,-0.10967504978179932,-0.23232989013195038,-0.17100246250629425
679,0.028464553877711296,-0.5361681580543518,-0.2538518011569977
680,0.04558160528540611,-0.32607337832450867,-0.14024588465690613
681,0.02505257911980152,-0.2656345069408417,-0.12029097229242325
682,-0.16865432262420654,-0.3520265519618988,-0.2603404223918915
683,-0.18844468891620636,-0.3603532612323761,-0.2743989825248718
