,agent0/mean_episode_rewards,agent1/mean_episode_rewards,agent_mean/mean_episode_rewards
435,-0.8053934574127197,-0.29766133427619934,-0.5515273809432983
436,-0.491432249546051,-0.22118981182575226,-0.35631102323532104
437,-0.7766063809394836,-0.45171424746513367,-0.6141602993011475
438,-0.49113261699676514,-0.3854464590549469,-0.4382895529270172
439,-0.7313470840454102,-0.32874035835266113,-0.5300437211990356
440,-0.774345874786377,-0.18801210820674896,-0.48117899894714355
441,-0.8194294571876526,-0.2690412402153015,-0.544235348701477
442,-0.4971883296966553,-0.24368882179260254,-0.3704385757446289
443,-0.9465438723564148,-0.21259064972400665,-0.5795672535896301
444,-0.29758986830711365,-0.4794210195541382,-0.3885054290294647
445,-1.0784071683883667,-0.4420558512210846,-0.7602315545082092
446,-0.35171669721603394,-0.379224956035614,-0.365470826625824
447,-0.7990684509277344,-0.249704509973526,-0.524386465549469
448,-0.7006295919418335,-0.29803740978240967,-0.4993335008621216
449,-0.6100113987922668,-0.4543856382369995,-0.5321985483169556
450,-0.41652852296829224,-0.3096730411052704,-0.3631007671356201
451,-0.8118240237236023,-0.25603562593460083,-0.5339298248291016
452,-0.6630937457084656,-0.3659164011478424,-0.5145050883293152
453,-0.35163944959640503,-0.48985934257507324,-0.42074939608573914
454,-0.45407557487487793,-0.22874435782432556,-0.34140998125076294
455,-0.8541742563247681,-0.16402758657932281,-0.5091009140014648
456,-0.8149900436401367,-0.21834635734558105,-0.5166682004928589
457,-0.5727653503417969,-0.22505773603916168,-0.3989115357398987
458,-0.3537646234035492,-0.32744133472442627,-0.34060296416282654
459,-0.4822048246860504,-0.303345263004303,-0.3927750289440155
460,-0.5150006413459778,-0.2730117440223694,-0.3940061926841736
461,-0.8426452279090881,-0.33347946405410767,-0.5880623459815979
462,-0.6678220629692078,-0.23270191252231598,-0.45026201009750366
463,-0.6982167363166809,-0.2829650044441223,-0.4905908703804016
464,-0.8369259834289551,-0.2992224395275116,-0.5680742263793945
465,-0.5838413834571838,-0.35065558552742004,-0.46724846959114075
466,-0.42415884137153625,-0.30306869745254517,-0.3636137545108795
467,-0.7164298892021179,-0.34768328070640564,-0.5320566296577454
468,-0.6790696978569031,-0.29721301794052124,-0.48814135789871216
469,-0.5736038088798523,-0.24415689706802368,-0.4088803827762604
470,-0.4696136713027954,-0.17487642168998718,-0.3222450315952301
471,-0.8307337164878845,-0.19373375177383423,-0.5122337341308594
472,-0.39776116609573364,-0.4257761836051941,-0.41176867485046387
473,-0.23599110543727875,-0.2966889441013336,-0.2663400173187256
474,-0.4867820739746094,-0.20545613765716553,-0.34611910581588745
475,-0.32226333022117615,-0.3366348147392273,-0.3294490873813629
476,-0.616367757320404,-0.20898009836673737,-0.4126739203929901
477,-0.7132841348648071,-0.32882845401763916,-0.5210562944412231
478,-0.3085854947566986,-0.3436804711818695,-0.32613298296928406
479,-0.47788289189338684,-0.2627732455730438,-0.37032806873321533
480,-0.5047885775566101,-0.16837358474731445,-0.3365810811519623
481,-0.45353683829307556,-0.41573694348335266,-0.4346368908882141
482,-0.4019137918949127,-0.35309529304504395,-0.37750452756881714
483,-0.28086909651756287,-0.28133484721183777,-0.2811019718647003
484,-0.5195745825767517,-0.3992365002632141,-0.4594055414199829
485,-0.5824506878852844,-0.25367429852485657,-0.4180625081062317
486,-0.6280573606491089,-0.35470283031463623,-0.49138009548187256
487,-0.28616631031036377,-0.3192477524280548,-0.3027070462703705
488,-1.0652174949645996,-0.24724850058555603,-0.656233012676239
489,-0.29966604709625244,-0.35463598370552063,-0.32715100049972534
490,-0.5238707065582275,-0.3808388411998749,-0.4523547887802124
491,-0.4849717319011688,-0.3882456421852112,-0.4366087019443512
492,-0.5321024060249329,-0.31994274258613586,-0.42602255940437317
493,-0.40371066331863403,-0.3819692134857178,-0.3928399384021759
494,-0.4437703788280487,-0.36988943815231323,-0.40682992339134216
495,-0.3494468331336975,-0.2052038311958313,-0.2773253321647644
496,-0.4462679326534271,-0.23144544661045074,-0.33885669708251953
497,-0.6106871366500854,-0.3800103962421417,-0.4953487515449524
498,-0.3901805281639099,-0.2089681625366211,-0.2995743453502655
499,-0.2742695212364197,-0.45960673689842224,-0.36693814396858215
500,-0.5803368091583252,-0.15917693078517914,-0.3697568476200104
501,-0.5353938937187195,-0.299722820520401,-0.41755834221839905
502,-0.8487016558647156,-0.3399747908115387,-0.5943382382392883
503,-0.5791277289390564,-0.2534901201725006,-0.4163089096546173
504,-0.7018140554428101,-0.3706267178058624,-0.536220371723175
505,-0.4490043520927429,-0.2851347327232361,-0.3670695424079895
506,-0.2928473949432373,-0.384784460067749,-0.33881592750549316
507,-0.40407058596611023,-0.3820059299468994,-0.39303824305534363
508,-0.6218944787979126,-0.2030903846025467,-0.41249242424964905
509,-0.6019817590713501,-0.282907634973526,-0.44244468212127686
510,-0.6438326835632324,-0.27024319767951965,-0.45703792572021484
511,-0.42120346426963806,-0.33425986766815186,-0.37773168087005615
512,-0.6496394276618958,-0.21288618445396423,-0.4312627911567688
513,-0.5930872559547424,-0.5034321546554565,-0.5482596755027771
514,-0.5973928570747375,-0.33837181329727173,-0.46788233518600464
515,-0.2750679850578308,-0.2630920708179474,-0.2690800130367279
516,-0.8668662309646606,-0.3454793095588684,-0.6061728000640869
517,-0.44369959831237793,-0.2771143615245819,-0.3604069948196411
518,-0.34772956371307373,-0.3426818251609802,-0.345205694437027
519,-0.8298577666282654,-0.2804276943206787,-0.5551427006721497
520,-0.5310950875282288,-0.4315906763076782,-0.4813428819179535
521,-0.40231624245643616,-0.3364836573600769,-0.36939993500709534
522,-0.6493704915046692,-0.30307313799858093,-0.47622179985046387
523,-0.8961082696914673,-0.25581878423690796,-0.5759634971618652
524,-0.49915891885757446,-0.2948119640350342,-0.3969854414463043
525,-0.6780725121498108,-0.27731645107269287,-0.47769448161125183
526,-0.34302830696105957,-0.23777040839195251,-0.29039937257766724
527,-0.4389444887638092,-0.2539012134075165,-0.34642285108566284
528,-0.5370093584060669,-0.3763274848461151,-0.4566684067249298
529,-0.4814073145389557,-0.27169567346572876,-0.3765515089035034
530,-0.7486960291862488,-0.3848305642604828,-0.5667632818222046
531,-0.7161570191383362,-0.41481083631515503,-0.5654839277267456
532,-0.7560776472091675,-0.2716198265552521,-0.5138487219810486
533,-0.6145747303962708,-0.2588845491409302,-0.43672966957092285
534,-0.42960163950920105,-0.5152769088745117,-0.4724392890930176
535,-0.3839193284511566,-0.2844947576522827,-0.33420705795288086
536,-0.4271690845489502,-0.4033115804195404,-0.4152403473854065
537,-0.7811010479927063,-0.48258835077285767,-0.631844699382782
538,-0.5397829413414001,-0.28438860177993774,-0.41208577156066895
539,-0.4628320038318634,-0.26368895173072815,-0.3632604777812958
540,-0.2990680932998657,-0.33061107993125916,-0.31483960151672363
541,-0.47007259726524353,-0.273144394159317,-0.3716084957122803
542,-0.5272170305252075,-0.2956016957759857,-0.4114093780517578
543,-0.518598198890686,-0.43048033118247986,-0.47453927993774414
544,-0.728265106678009,-0.2982623875141144,-0.5132637619972229
545,-0.8077294230461121,-0.33524635434150696,-0.5714879035949707
546,-0.6009193062782288,-0.17403385043144226,-0.3874765932559967
547,-0.2699825167655945,-0.311444491147995,-0.29071351885795593
548,-0.3219160735607147,-0.3574651777744293,-0.339690625667572
549,-0.9301497340202332,-0.26468679308891296,-0.5974182486534119
550,-0.5980037450790405,-0.2972319424152374,-0.4476178288459778
551,-0.798590362071991,-0.2724379003047943,-0.5355141162872314
552,-0.5416345000267029,-0.25419294834136963,-0.39791372418403625
553,-0.2718554735183716,-0.34170249104499817,-0.30677899718284607
554,-0.49632176756858826,-0.2822607755661011,-0.38929128646850586
555,-0.49444565176963806,-0.2963414490222931,-0.3953935503959656
556,-0.5066571235656738,-0.2615131735801697,-0.38408514857292175
557,-0.2943209409713745,-0.45101168751716614,-0.37266629934310913
558,-0.45198357105255127,-0.23078815639019012,-0.3413858711719513
559,-0.42126205563545227,-0.3158567547798157,-0.3685593903064728
560,-0.5464704632759094,-0.32902002334594727,-0.43774524331092834
561,-0.5569987297058105,-0.29958289861679077,-0.42829081416130066
562,-0.3083164095878601,-0.47081106901168823,-0.38956373929977417
563,-0.4106390178203583,-0.3043191730976105,-0.3574790954589844
564,-0.633018970489502,-0.23638537526130676,-0.43470215797424316
565,-0.41395607590675354,-0.30373629927635193,-0.35884618759155273
566,-0.41952934861183167,-0.30296212434768677,-0.3612457513809204
567,-0.7253469228744507,-0.3166388273239136,-0.5209928750991821
568,-0.3180161714553833,-0.30768442153930664,-0.31285029649734497
569,-0.2938919961452484,-0.31163111329078674,-0.3027615547180176
570,-0.411674827337265,-0.3247188627719879,-0.36819684505462646
571,-0.27601566910743713,-0.3308170735836029,-0.30341637134552
572,-0.44268783926963806,-0.23536348342895508,-0.3390256464481354
573,-0.48080527782440186,-0.38167503476142883,-0.43124014139175415
574,-0.4981832206249237,-0.2434992790222168,-0.37084126472473145
575,-0.480233371257782,-0.2137308120727539,-0.34698209166526794
576,-0.39241838455200195,-0.32564035058021545,-0.3590293526649475
577,-0.48751965165138245,-0.331390380859375,-0.4094550311565399
578,-0.5022786259651184,-0.42230919003486633,-0.4622938930988312
579,-1.290665626525879,-0.29881569743156433,-0.7947406768798828
580,-0.3978540599346161,-0.3544105887413025,-0.3761323094367981
581,-0.8785435557365417,-0.27628886699676514,-0.5774162411689758
582,-0.6499365568161011,-0.2726786136627197,-0.4613075852394104
583,-0.21908831596374512,-0.3905270993709564,-0.3048076927661896
584,-0.6023232340812683,-0.31095948815345764,-0.4566413462162018
585,-0.39418700337409973,-0.28471922874450684,-0.3394531011581421
586,-0.621999979019165,-0.31895530223846436,-0.4704776704311371
587,-0.7339096069335938,-0.31217271089553833,-0.5230411887168884
588,-0.9429371356964111,-0.2187982052564621,-0.5808676481246948
589,-0.5109323859214783,-0.35560259222984314,-0.4332675039768219
590,-0.42437538504600525,-0.2563605308532715,-0.3403679430484772
591,-0.3980461657047272,-0.371066689491272,-0.3845564126968384
592,-0.5417564511299133,-0.33619073033332825,-0.4389735758304596
593,-1.3753763437271118,-0.33769693970680237,-0.8565366268157959
594,-1.1084064245224,-0.1852281093597412,-0.6468172669410706
595,-0.48794183135032654,-0.32547569274902344,-0.4067087769508362
596,-0.6970008015632629,-0.26932579278945923,-0.4831632971763611
597,-0.3977223038673401,-0.28385481238365173,-0.3407885432243347
598,-0.23176135122776031,-0.33291739225387573,-0.2823393940925598
599,-0.6818684339523315,-0.2871437966823578,-0.48450610041618347
600,-1.0540733337402344,-0.22530701756477356,-0.6396901607513428
601,-0.530261218547821,-0.3156778812408447,-0.4229695498943329
602,-0.8080868124961853,-0.3205306828022003,-0.564308762550354
603,-0.524139940738678,-0.22521167993545532,-0.37467581033706665
604,-0.6341533660888672,-0.28351569175720215,-0.45883452892303467
605,-0.6097655892372131,-0.449675977230072,-0.5297207832336426
606,-0.9691110253334045,-0.26419416069984436,-0.6166526079177856
607,-0.20647288858890533,-0.34983304142951965,-0.2781529724597931
608,-0.7535735964775085,-0.23813684284687042,-0.4958552122116089
609,-1.027721881866455,-0.2753261923789978,-0.651524007320404
610,-0.2758306860923767,-0.48892268538475037,-0.38237667083740234
611,-0.6822555661201477,-0.4105202257633209,-0.5463879108428955
612,-0.792182981967926,-0.3442404270172119,-0.5682116746902466
613,-0.5536759495735168,-0.36563190817832947,-0.45965394377708435
614,-0.6478330492973328,-0.4106009602546692,-0.529217004776001
615,-0.5303086638450623,-0.3969634771347046,-0.4636360704898834
616,-0.6345919966697693,-0.2727268934249878,-0.45365944504737854
617,-0.6033280491828918,-0.3798370361328125,-0.4915825426578522
618,-0.3796832859516144,-0.21800988912582397,-0.298846572637558
619,-0.7082388997077942,-0.36215025186538696,-0.5351945757865906
620,-1.1307322978973389,-0.3226224482059479,-0.7266773581504822
621,-0.5299289226531982,-0.420366108417511,-0.475147545337677
622,-0.5062340497970581,-0.44787701964378357,-0.47705551981925964
623,-0.4543313682079315,-0.3780594766139984,-0.41619542241096497
624,-0.8801101446151733,-0.32130154967308044,-0.6007058620452881
625,-0.5320323705673218,-0.2549280524253845,-0.39348021149635315
626,-0.6676687598228455,-0.2649286687374115,-0.4662986993789673
627,-1.228543996810913,-0.271953821182251,-0.750248908996582
628,-0.3779843747615814,-0.4327884316444397,-0.40538638830184937
629,-0.6920294761657715,-0.27081164717674255,-0.4814205467700958
630,-0.5796530246734619,-0.30851057171821594,-0.4440818130970001
631,-0.3563651144504547,-0.29449787735939026,-0.3254314959049225
632,-0.6902607679367065,-0.2965393364429474,-0.49340006709098816
633,-0.37901368737220764,-0.2807520925998688,-0.3298828899860382
634,-0.5793434381484985,-0.20393171906471252,-0.39163756370544434
635,-0.31305211782455444,-0.359048455953598,-0.33605027198791504
636,-0.43225377798080444,-0.2769261300563812,-0.35458996891975403
637,-0.4004710912704468,-0.3977701663970947,-0.39912062883377075
638,-0.25473666191101074,-0.45727115869522095,-0.35600391030311584
639,-0.3825119733810425,-0.20625260472297668,-0.2943823039531708
640,-0.4275948703289032,-0.2852119505405426,-0.3564034104347229
641,-0.606231689453125,-0.44935354590415955,-0.5277926325798035
642,-0.49918800592422485,-0.3892311453819275,-0.44420957565307617
643,-0.3911992609500885,-0.3815487027168274,-0.38637396693229675
644,-0.24502763152122498,-0.3056417405605316,-0.2753346860408783
645,-0.6007194519042969,-0.3519943356513977,-0.4763569235801697
646,-0.299439400434494,-0.25593429803848267,-0.27768686413764954
647,-0.5488862991333008,-0.4247325658798218,-0.4868094325065613
648,-0.49389219284057617,-0.28263992071151733,-0.38826605677604675
649,-0.478923499584198,-0.3429543077945709,-0.41093891859054565
650,-0.6002053022384644,-0.33929646015167236,-0.46975088119506836
651,-0.9471543431282043,-0.41236236691474915,-0.6797583699226379
652,-0.49855998158454895,-0.2884633243083954,-0.39351165294647217
653,-0.43983981013298035,-0.3466750979423523,-0.3932574391365051
654,-0.48161137104034424,-0.2652350664138794,-0.3734232187271118
655,-1.0160491466522217,-0.2722857892513275,-0.6441674828529358
656,-0.633048951625824,-0.3201010823249817,-0.47657501697540283
657,-0.2647756040096283,-0.2707129418849945,-0.2677442729473114
658,-0.42049354314804077,-0.3243408501148224,-0.3724172115325928
659,-0.12205464392900467,-0.33459529280662537,-0.22832496464252472
660,-0.07379546761512756,-0.23247838020324707,-0.15313692390918732
661,-0.7458239197731018,-0.30913636088371277,-0.5274801254272461
662,-0.6712453961372375,-0.26727280020713806,-0.469259113073349
663,-0.3127720057964325,-0.4236910045146942,-0.36823150515556335
664,-0.6652823686599731,-0.28834447264671326,-0.4768134355545044
665,-0.7954287528991699,-0.3102697730064392,-0.5528492331504822
666,-0.24807843565940857,-0.3522874414920807,-0.30018293857574463
667,-0.5181083679199219,-0.3005455434322357,-0.40932697057724
668,-0.3916666507720947,-0.4595126807689667,-0.4255896508693695
669,-0.7002583742141724,-0.2968571186065674,-0.4985577464103699
670,-0.5026688575744629,-0.35819917917251587,-0.4304340183734894
671,-0.5970147848129272,-0.3863082230091095,-0.4916614890098572
672,-0.4781647324562073,-0.34860074520111084,-0.41338273882865906
673,-0.8078992366790771,-0.31986528635025024,-0.5638822317123413
674,-0.6727863550186157,-0.2863803803920746,-0.47958335280418396
675,-0.5602808594703674,-0.27792587876319885,-0.41910338401794434
676,-0.6394106149673462,-0.3200893998146057,-0.47975000739097595
677,-0.2703374922275543,-0.3168679177761078,-0.29360270500183105
678,-0.5351220369338989,-0.26296472549438477,-0.39904338121414185
679,-0.1444423794746399,-0.5641586184501648,-0.35430049896240234
680,-0.2492983341217041,-0.32464316487312317,-0.28697073459625244
681,-0.3067184090614319,-0.35301047563552856,-0.3298644423484802
682,-0.5329568386077881,-0.3844537138938904,-0.45870527625083923
683,-0.9385489225387573,-0.36186483502388,-0.6502068638801575
684,-0.5397818684577942,-0.5318984985351562,-0.5358402132987976
685,-0.4250085949897766,-0.2880089282989502,-0.3565087616443634
686,-0.6352454423904419,-0.29060113430023193,-0.4629232883453369
687,-0.5204587578773499,-0.44243043661117554,-0.4814445972442627
688,-0.7593474984169006,-0.31935185194015503,-0.5393496751785278
689,-0.5631284117698669,-0.2842843234539032,-0.4237063527107239
690,-0.45115289092063904,-0.39079606533050537,-0.420974463224411
