,agent0/mean_episode_rewards,agent1/mean_episode_rewards,agent2/mean_episode_rewards,agent3/mean_episode_rewards
375,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.34567543864250183
376,0.5333333611488342,0.5333333611488342,0.5333333611488342,-0.5526365041732788
377,0.46666666865348816,0.46666666865348816,0.46666666865348816,-0.5452466011047363
378,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.4808482825756073
379,0.0,0.0,0.0,-0.0058537693694233894
380,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.14994099736213684
381,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.20847800374031067
382,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.3526507616043091
383,0.46666666865348816,0.46666666865348816,0.46666666865348816,-0.46666666865348816
384,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.3578215539455414
385,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.16587096452713013
386,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.348873496055603
387,0.6666666865348816,0.6666666865348816,0.6666666865348816,-0.7085083723068237
388,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.5155307054519653
389,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.3720630705356598
390,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.38888195157051086
391,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.2555331587791443
392,0.7333333492279053,0.7333333492279053,0.7333333492279053,-0.8800461888313293
393,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.48121875524520874
394,0.5333333611488342,0.5333333611488342,0.5333333611488342,-0.5387260913848877
395,0.06666667014360428,0.06666667014360428,0.06666667014360428,-0.18415454030036926
396,0.800000011920929,0.800000011920929,0.800000011920929,-0.8620947599411011
397,0.46666666865348816,0.46666666865348816,0.46666666865348816,-0.4760551452636719
398,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.4484061002731323
399,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.16367319226264954
400,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.2374001145362854
401,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.5926280617713928
402,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.1588582694530487
403,0.9333333373069763,0.9333333373069763,0.9333333373069763,-0.9870740175247192
404,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.2661018669605255
405,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.45846253633499146
406,0.5333333611488342,0.5333333611488342,0.5333333611488342,-0.6548916101455688
407,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.3574569523334503
408,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.20473046600818634
409,0.8666666746139526,0.8666666746139526,0.8666666746139526,-0.9977561831474304
410,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.1935693621635437
411,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.354033887386322
412,0.6666666865348816,0.6666666865348816,0.6666666865348816,-0.8309158682823181
413,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.5985673069953918
414,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.3123728930950165
415,0.0,0.0,0.0,-0.044113803654909134
416,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.39176470041275024
417,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.5618355870246887
418,0.9333333373069763,0.9333333373069763,0.9333333373069763,-0.9990419745445251
419,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.20222598314285278
420,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.266295462846756
421,0.6666666865348816,0.6666666865348816,0.6666666865348816,-0.6777089238166809
422,0.6000000238418579,0.6000000238418579,0.6000000238418579,-0.6627187132835388
423,0.8666666746139526,0.8666666746139526,0.8666666746139526,-0.9624117612838745
424,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.2105383574962616
425,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.5085427165031433
426,0.5333333611488342,0.5333333611488342,0.5333333611488342,-0.5779836773872375
427,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.6851489543914795
428,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.20242074131965637
429,0.6000000238418579,0.6000000238418579,0.6000000238418579,-0.6122614145278931
430,0.6666666865348816,0.6666666865348816,0.6666666865348816,-0.7669097781181335
431,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.42007869482040405
432,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.40957802534103394
433,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.48937737941741943
434,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.3226134479045868
435,0.46666666865348816,0.46666666865348816,0.46666666865348816,-0.5176879167556763
436,0.0,0.0,0.0,-0.06606493145227432
437,0.0,0.0,0.0,-0.10956171900033951
438,0.5333333611488342,0.5333333611488342,0.5333333611488342,-0.6900269985198975
439,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.5384671688079834
440,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.4658183157444
441,1.0,1.0,1.0,-1.1551321744918823
442,0.0,0.0,0.0,-0.36163759231567383
443,0.7333333492279053,0.7333333492279053,0.7333333492279053,-0.7812250852584839
444,0.6000000238418579,0.6000000238418579,0.6000000238418579,-0.8129132390022278
445,1.0,1.0,1.0,-1.2791125774383545
446,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.6269310712814331
447,0.0,0.0,0.0,-0.3357818126678467
448,0.46666666865348816,0.46666666865348816,0.46666666865348816,-0.5974560976028442
449,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.4935063123703003
450,0.3333333432674408,0.3333333432674408,0.3333333432674408,-1.1270800828933716
451,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.20056235790252686
452,1.2000000476837158,1.2000000476837158,1.2000000476837158,-1.3731677532196045
453,0.9333333373069763,0.9333333373069763,0.9333333373069763,-1.0238980054855347
454,0.7333333492279053,0.7333333492279053,0.7333333492279053,-0.8178157806396484
455,0.46666666865348816,0.46666666865348816,0.46666666865348816,-1.1249138116836548
456,0.6666666865348816,0.6666666865348816,0.6666666865348816,-1.1328006982803345
457,1.0666667222976685,1.0666667222976685,1.0666667222976685,-1.2186638116836548
458,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.15129077434539795
459,0.7333333492279053,0.7333333492279053,0.7333333492279053,-0.7703553438186646
460,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.8313540816307068
461,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.27508166432380676
462,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.46460720896720886
463,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.5322856307029724
464,0.06666667014360428,0.06666667014360428,0.06666667014360428,-0.2089569866657257
465,0.5333333611488342,0.5333333611488342,0.5333333611488342,-0.5664284229278564
466,0.0,0.0,0.0,-0.1625085026025772
467,0.800000011920929,0.800000011920929,0.800000011920929,-0.9194313287734985
468,0.5333333611488342,0.5333333611488342,0.5333333611488342,-0.557550847530365
469,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.5089424252510071
470,0.0,0.0,0.0,-0.010751554742455482
471,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.3994540870189667
472,0.13333334028720856,0.13333334028720856,0.13333334028720856,-1.8985497951507568
473,0.4000000059604645,0.4000000059604645,0.4000000059604645,-1.1051383018493652
474,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.4478589594364166
475,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.46455302834510803
476,0.0,0.0,0.0,-0.09144905209541321
477,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.5909107327461243
478,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.7710431218147278
479,0.5333333611488342,0.5333333611488342,0.5333333611488342,-0.5770140290260315
480,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.38527819514274597
481,0.9333333373069763,0.9333333373069763,0.9333333373069763,-1.4354740381240845
482,0.6000000238418579,0.6000000238418579,0.6000000238418579,-0.801551342010498
483,0.800000011920929,0.800000011920929,0.800000011920929,-0.8292168378829956
484,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.29704606533050537
485,1.1333333253860474,1.1333333253860474,1.1333333253860474,-1.3187134265899658
486,1.0,1.0,1.0,-1.0
487,0.9333333373069763,0.9333333373069763,0.9333333373069763,-1.0551116466522217
488,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.34798261523246765
489,0.7333333492279053,0.7333333492279053,0.7333333492279053,-1.4017558097839355
490,0.6666666865348816,0.6666666865348816,0.6666666865348816,-0.868279755115509
491,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.47118818759918213
492,1.3333333730697632,1.3333333730697632,1.3333333730697632,-1.36593759059906
493,0.5333333611488342,0.5333333611488342,0.5333333611488342,-0.5977416038513184
494,0.800000011920929,0.800000011920929,0.800000011920929,-0.8343115448951721
495,0.6666666865348816,0.6666666865348816,0.6666666865348816,-0.8846803307533264
496,0.06666667014360428,0.06666667014360428,0.06666667014360428,-0.2013287991285324
497,0.46666666865348816,0.46666666865348816,0.46666666865348816,-0.7000842690467834
498,0.9333333373069763,0.9333333373069763,0.9333333373069763,-0.9333333373069763
499,0.46666666865348816,0.46666666865348816,0.46666666865348816,-0.7798439264297485
500,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.4289510250091553
501,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.5866469740867615
502,0.9333333373069763,0.9333333373069763,0.9333333373069763,-0.9350033402442932
503,0.5333333611488342,0.5333333611488342,0.5333333611488342,-0.5497583746910095
504,0.6666666865348816,0.6666666865348816,0.6666666865348816,-0.7459523677825928
505,0.6666666865348816,0.6666666865348816,0.6666666865348816,-0.9135240912437439
506,1.3333333730697632,1.3333333730697632,1.3333333730697632,-1.4163727760314941
507,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.44639748334884644
508,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.4176243543624878
509,0.7333333492279053,0.7333333492279053,0.7333333492279053,-0.8159226179122925
510,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.29111555218696594
511,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.36563271284103394
512,1.1333333253860474,1.1333333253860474,1.1333333253860474,-1.2394784688949585
513,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.3485426902770996
514,1.399999976158142,1.399999976158142,1.399999976158142,-1.493538737297058
515,0.06666667014360428,0.06666667014360428,0.06666667014360428,-0.07101079821586609
516,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.3390134274959564
517,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.38112643361091614
518,1.0,1.0,1.0,-1.0922678709030151
519,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.44659727811813354
520,0.6000000238418579,0.6000000238418579,0.6000000238418579,-0.9494375586509705
521,0.5333333611488342,0.5333333611488342,0.5333333611488342,-0.5781688094139099
522,0.6000000238418579,0.6000000238418579,0.6000000238418579,-0.6275651454925537
523,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.43790727853775024
524,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.40997999906539917
525,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.3612964451313019
526,0.8666666746139526,0.8666666746139526,0.8666666746139526,-0.9585587382316589
527,1.0,1.0,1.0,-1.031110167503357
528,0.7333333492279053,0.7333333492279053,0.7333333492279053,-0.8853657245635986
529,0.7333333492279053,0.7333333492279053,0.7333333492279053,-0.9265128970146179
530,0.06666667014360428,0.06666667014360428,0.06666667014360428,-0.08090583980083466
531,0.7333333492279053,0.7333333492279053,0.7333333492279053,-0.9301389455795288
532,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.5563591718673706
533,0.7333333492279053,0.7333333492279053,0.7333333492279053,-0.8097600340843201
534,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.2987295389175415
535,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.36139345169067383
536,0.6000000238418579,0.6000000238418579,0.6000000238418579,-0.7846821546554565
537,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.397398978471756
538,0.5333333611488342,0.5333333611488342,0.5333333611488342,-0.5361717939376831
539,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.4780755043029785
540,0.6666666865348816,0.6666666865348816,0.6666666865348816,-0.6672706604003906
541,0.3333333432674408,0.3333333432674408,0.3333333432674408,-1.249409794807434
542,1.0666667222976685,1.0666667222976685,1.0666667222976685,-1.230760931968689
543,0.800000011920929,0.800000011920929,0.800000011920929,-1.0982836484909058
544,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.6897551417350769
545,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.633335292339325
546,0.800000011920929,0.800000011920929,0.800000011920929,-1.6781365871429443
547,0.0,0.0,0.0,-0.40047046542167664
548,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.3682035803794861
549,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.7499975562095642
550,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.7244347333908081
551,0.6000000238418579,0.6000000238418579,0.6000000238418579,-0.7764646410942078
552,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.21956579387187958
553,0.6000000238418579,0.6000000238418579,0.6000000238418579,-0.7767009735107422
554,0.6666666865348816,0.6666666865348816,0.6666666865348816,-0.799635648727417
555,0.7333333492279053,0.7333333492279053,0.7333333492279053,-0.9198072552680969
556,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.782305896282196
557,0.800000011920929,0.800000011920929,0.800000011920929,-0.8176203370094299
558,0.46666666865348816,0.46666666865348816,0.46666666865348816,-0.5243947505950928
559,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.36052563786506653
560,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.46458369493484497
561,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.5945721864700317
562,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.626618504524231
563,0.0,0.0,0.0,-0.3074301481246948
564,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.20397360622882843
565,0.6666666865348816,0.6666666865348816,0.6666666865348816,-0.6849759221076965
566,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.5194147229194641
567,0.0,0.0,0.0,-0.34632375836372375
568,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.4617314040660858
569,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.403968870639801
570,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.4795084595680237
571,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.8447675108909607
572,0.6666666865348816,0.6666666865348816,0.6666666865348816,-0.8677881360054016
573,0.800000011920929,0.800000011920929,0.800000011920929,-0.9698856472969055
574,0.7333333492279053,0.7333333492279053,0.7333333492279053,-0.8911021947860718
575,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.5641051530838013
576,0.06666667014360428,0.06666667014360428,0.06666667014360428,-0.16463039815425873
577,0.9333333373069763,0.9333333373069763,0.9333333373069763,-0.9882298707962036
578,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.7692750096321106
579,0.0,0.0,0.0,-0.09962348639965057
580,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.3049434423446655
581,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.4536861479282379
582,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.4623222351074219
583,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.6074122190475464
